Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2025-01-17,09:00:00,4.770271284080983,0.4951465270139743,246.19968747582422,24.173803579272487,13.892819177874555,2.6963055520848203,37.52256558272525
2025-01-17,10:00:00,2.3744194713915983,0.480586577326648,239.08874061937743,4.053659064088177,4.374312259958546,18.02736016977258,36.70589111617734
2025-01-17,11:00:00,5.619165290819606,0.5924077846595176,242.83364611129474,17.801443129574583,11.906065318549782,10.22875714306675,35.49875760851529
2025-01-17,12:00:00,5.221270135136565,0.8246809659251492,224.8021490486372,13.35772293050936,5.292700538507146,27.51804199733042,25.01733800666374
2025-01-17,13:00:00,2.859467150562601,0.34780920790219305,233.8467242325937,10.915922525479882,13.239378895877373,12.197716120784168,32.33072844865113
2025-01-17,14:00:00,4.629790872853236,0.6780161525590636,220.2799485948128,16.55237321121782,16.298794570810784,4.298443761079232,2.7614774764549965
2025-01-17,15:00:00,4.649985807465753,0.5657319639957911,227.4003659356487,18.188713107589617,15.560504862893064,21.44156500506108,13.391561675627166
2025-01-17,16:00:00,1.0671812785976293,0.2670282701694213,241.79385145339015,2.1003552019571092,15.217026618615634,8.800602643230295,12.548124990286249
2025-01-17,17:00:00,5.464040986737617,0.878629986355158,249.7542985404809,5.839921041185571,3.7544481138450414,15.764109220676795,25.42581287810453
2025-01-17,18:00:00,3.278888048463214,0.7974260216069281,222.97534298761647,18.40005916458933,1.7676989396903742,20.9349835651551,14.23831093882562
2025-01-17,19:00:00,5.045516063592579,0.6584518346584255,232.04482947583864,17.326864512298748,13.978976569747712,27.007923336062113,5.940271265747232
2025-01-17,20:00:00,2.2602728056683645,0.8505817290942419,244.0021290609748,24.219092617959575,7.366944275887026,23.765735844050283,23.858683016541747
2025-01-17,21:00:00,5.425377756729103,0.8672942009598024,226.12106903886698,19.50386917576801,8.646924528066947,20.290832036181722,32.57535682676326
2025-01-17,22:00:00,2.640609233037897,0.7083629767150348,236.6525484790686,23.867772277820777,0.6229818558678213,20.388995471854308,15.284939778398927
2025-01-17,23:00:00,0.559607083141641,0.837013328363672,241.99213888089025,18.15843153530056,5.191528985500984,28.377739320962597,5.290748603939268
2025-01-18,00:00:00,5.4796008703059504,0.6974714616692836,238.47956350780538,8.855200798707193,0.6735280774892805,8.874722924896082,7.867527892512922
2025-01-18,01:00:00,1.0020767223237346,0.6801407717603004,225.6407420384625,4.4233932117696995,17.583715452024954,0.03336282588562223,9.49933220677536
2025-01-18,02:00:00,2.2562250067472815,0.6186113782151843,230.6615370605722,19.981948856933517,4.867933664370609,8.15863678194596,11.995903719781449
2025-01-18,03:00:00,5.7253408187794275,0.7527166395576412,243.5137535345619,16.815432093946065,11.146743391460161,6.536741388802319,25.711802820252366
2025-01-18,04:00:00,5.728339308156558,0.1586051052930737,236.6267954239605,3.108278285045813,0.7795864132226082,19.855037553419944,24.03781938150876
2025-01-18,05:00:00,3.6539083846780738,0.8808707591989284,220.15688840628738,10.281160715722502,13.33694782611316,19.01134799296587,27.843194462681566
2025-01-18,06:00:00,3.975104666933896,0.871843527745232,242.82972280084283,24.00639575613858,6.460546915081878,17.803841481141713,14.500079381260527
2025-01-18,07:00:00,2.9664503708807586,0.029247283034559146,221.05934064820718,13.509226351334629,17.958383739153316,0.487303296283611,32.95990607519913
2025-01-18,08:00:00,2.112659244339355,0.8258167505647627,242.37201348193696,11.952770128453206,17.762363778680715,21.863341633519425,8.16350644623041
2025-01-18,09:00:00,2.3076549995345377,0.1288698674734452,226.0744168049571,12.527090918663761,6.505812367234956,9.705912374564745,18.761629900726156
2025-01-18,10:00:00,4.1988515084237115,0.3351188542591419,248.7422044035814,6.804302652118766,18.019217913809356,19.95167967019893,32.037548861657214
2025-01-18,11:00:00,4.63805991190724,0.7435082562916078,231.03822253906253,10.48026492989029,19.923153469975578,16.6973528550646,7.20634590930477
2025-01-18,12:00:00,4.853684740492167,0.1607598960483082,229.80794849014237,10.505704887705063,16.508313282478962,10.281927762837215,4.394524549631318
2025-01-18,13:00:00,4.842899785370046,0.8179670241190622,224.46664150997333,3.204165464311865,16.897426955104578,4.0372880131232325,35.34735870751959
2025-01-18,14:00:00,1.0016335667677971,0.8321341779577419,229.16812646470646,19.654055455912122,4.980174722181799,2.8325669298144285,13.717186510367835
2025-01-18,15:00:00,3.219311675864198,0.5074677337608362,246.29952285484603,11.579601933789217,11.534047977155126,24.945549993366708,27.35480499636128
2025-01-18,16:00:00,0.8165731800915436,0.00638587171683358,249.89003012881741,20.910137396777735,1.345118279347357,27.55192626244674,1.0139441705575392
2025-01-18,17:00:00,3.5224088527805453,0.2870381331749128,231.04928591520545,21.558004025757594,1.8983587364333943,19.493641402928986,27.601875536377985
2025-01-18,18:00:00,2.9284177575535737,0.6169269183757422,233.4583189286363,6.875863258069136,19.97785224066581,3.103023445814501,12.644052461878822
2025-01-18,19:00:00,5.382373005170649,0.9811861780274235,241.66212814608213,17.119130089912957,6.532784988518219,12.060816506647221,2.2296341434976696
2025-01-18,20:00:00,2.430032569036433,0.6318135270166684,246.58587341395224,12.862481495748579,14.963678240976927,21.868176003154716,24.39251046192468
2025-01-18,21:00:00,1.1438685903518322,0.2598035810641598,237.79133002560351,22.243604972194156,16.13330106053633,23.394626520302044,9.632152642926929
2025-01-18,22:00:00,1.2864542512905972,0.6340057030996114,231.74577094533487,6.962035621058445,17.160465420144583,3.546558668732658,15.4722896820752
2025-01-18,23:00:00,4.688308474446098,0.5399853797158555,232.37865522545871,17.589703607131018,19.95256594804313,0.0009215653614724761,3.2232324914605437
2025-01-19,00:00:00,3.9001993482394357,0.7798453951511436,240.8685443949042,15.97829881181262,4.829929705137356,21.36411137641815,5.886530043797813
2025-01-19,01:00:00,1.0561747186753463,0.10698063882695841,220.09654790812837,8.791933984152154,0.8070165371939941,10.697885279586169,11.91908941983375
2025-01-19,02:00:00,0.9625874336324859,0.761027902502028,238.58768012379522,5.14182078397697,8.22383035989172,7.634439948547808,3.5903800224062854
2025-01-19,03:00:00,4.35533022302516,0.5412665786761103,230.66479031324073,16.98771449097736,2.601613396578939,0.3869240936857632,36.43305058745261
2025-01-19,04:00:00,0.9001965350030644,0.9629920038589946,243.82591993831252,18.987741537043604,0.4485177832411025,16.20898220284499,0.2418817273591367
2025-01-19,05:00:00,5.020230326096959,0.3418721660386861,222.78971919469396,9.25942890655705,7.208536542829722,25.534522062779452,19.354408754572457
2025-01-19,06:00:00,4.384332249360729,0.6326218931339481,237.64606800845172,16.831149892513217,15.67476502150473,28.728949388177636,4.929898325302058
2025-01-19,07:00:00,0.9474182935304487,0.9320281055100175,234.4291866965837,11.088010875064576,11.323613824501418,16.972348518398675,12.30716357911794
2025-01-19,08:00:00,0.9666074274685555,0.10250972799067926,239.2697657771568,18.40375831550021,6.255559784207081,15.433839832196824,37.042382392730616
2025-01-19,09:00:00,5.926517681756465,0.9372284872364511,221.94560783448904,6.581951322563222,13.086840109854394,2.551691564677233,6.467782130959474
2025-01-19,10:00:00,2.558489376658662,0.6878857223008134,237.39951362284393,22.47494506063201,4.640363606176214,16.46618404627799,38.63329278873331
2025-01-19,11:00:00,2.5385318088679,0.0678370591051719,236.8445376387857,8.610420718708333,0.2876289214417005,11.399372368961838,8.231775079576868
2025-01-19,12:00:00,4.970397619916264,0.30096356694681625,236.81980283248512,10.459077718391516,15.287067728728548,18.214058426507307,29.662644338673182
2025-01-19,13:00:00,5.7098671756112225,0.7081720886452816,238.10462999789365,3.336114897848045,12.474861697280183,11.661790436296402,21.86709059589247
2025-01-19,14:00:00,5.92300585102579,0.0673506014687717,240.29403811679086,4.564780883389357,15.2460524900192,7.208973703511003,35.37914910387037
2025-01-19,15:00:00,4.643580018924179,0.5821704601762733,244.1496699904231,13.864823762383548,0.7787603337533122,2.848958256851295,22.159730220125237
2025-01-19,16:00:00,2.5694277204200366,0.34588305695295674,228.09462160384643,8.154631564743344,16.742392556613044,9.447553337666871,21.38236876625235
2025-01-19,17:00:00,0.9592539418426782,0.6209155177674771,244.75148230540185,21.21604519207047,12.390524000726067,2.8993450286325686,7.8183200147359955
2025-01-19,18:00:00,4.774308037600902,0.04574203381251285,234.9476704679036,2.3379479390639384,11.267907014252803,5.306908524719518,6.649174482066349
2025-01-19,19:00:00,3.571223373546928,0.8715368061523763,222.31174837402995,10.719163119454532,12.492280962290632,29.62008475738638,36.65956604462057
2025-01-19,20:00:00,2.8332210508583695,0.9734889691773969,221.75652787731937,9.758947575689131,17.288664937367283,13.323106707198558,13.113527954001363
2025-01-19,21:00:00,5.4849491180210475,0.9688778552856915,230.0271495608818,2.444535511104824,11.73873013117814,15.956152995150497,14.883290198515837
2025-01-19,22:00:00,1.1115861526838324,0.7496518317429247,243.54690931334403,4.860473177011735,11.619007597763586,26.208555862116462,30.392946337135534
2025-01-19,23:00:00,3.2094380735997254,0.13008624013063197,241.23042804222746,11.51378152312861,19.813583141315316,29.867067014720632,13.552939296912294
2025-01-20,00:00:00,0.5624450462208048,0.7582631959290226,243.6584489401722,13.335885442291273,15.13460334137136,17.481433480340446,38.08249786556011
2025-01-20,01:00:00,3.0776335309676943,0.02458691645880151,235.5180716932483,11.29866418686199,8.845876109022706,24.37421463132515,29.51711075995201
2025-01-20,02:00:00,0.8096680162501054,0.022123551528997254,233.2059699386647,14.211566603478158,14.147940000658554,9.808230730100258,23.8971697029368
2025-01-20,03:00:00,1.1534985394743955,0.32361021914954125,224.42357580118852,15.688028522830676,7.78460943383577,9.172318723418734,35.2358064217901
2025-01-20,04:00:00,1.146394357274077,0.48864319040466575,229.84578260827934,2.2282478859402195,4.57750924966998,12.081111629836807,1.98423633397931
2025-01-20,05:00:00,4.070656661638349,0.7704074178077932,233.02058098521627,12.67418866743059,11.937037537755188,20.175217880209473,10.28250768756835
2025-01-20,06:00:00,4.603246835959828,0.6832953766065052,222.6580128903885,24.16048254041453,18.56364196227903,20.465750677652963,18.6014533688364
2025-01-20,07:00:00,3.708528208034378,0.44590270637674834,226.61835858133634,13.937742442979621,18.582790400309253,9.457183039483525,9.079141578860842
2025-01-20,08:00:00,5.791949016609981,0.2736266662816659,237.94675882191217,17.583472151555924,6.838105562109806,3.9962977240988606,29.756207492086077
2025-01-20,09:00:00,2.5617881873803725,0.9971245001577111,242.06989342717569,9.172868732088315,10.553549324433899,18.971887693965257,36.76832124214901
2025-01-20,10:00:00,2.071416474550234,0.42618130223597295,249.9504253417885,19.80180169751354,4.232717971397224,3.8497758656629353,16.950804797236934
2025-01-20,11:00:00,5.277295205042032,0.4513870243296755,247.99339994030674,19.777194083150647,19.912622189977668,17.354775246879903,13.685304004475798
2025-01-20,12:00:00,1.7297771118569896,0.16362382119166918,239.27695598605575,13.989809096045196,19.622358157358715,20.80266384168927,38.46202928550265
2025-01-20,13:00:00,5.797723966923362,0.7948095487499294,232.63744159882216,24.448317935421912,12.990178594148947,21.01834489183355,17.794097313101634
2025-01-20,14:00:00,0.5668496107939899,0.6936822257814886,239.08532094124698,4.887654939541028,16.088281193549467,22.6041633197879,19.561936017971327
2025-01-20,15:00:00,5.834333546892014,0.2207696127887604,243.56954854240695,2.389796292460363,14.302003225674,26.185782646969937,14.065994893676216
2025-01-20,16:00:00,0.7373795157281686,0.0823810456158427,223.55008572770163,19.713638870413206,11.863164380789364,14.998769758943652,36.38193892048554
2025-01-20,17:00:00,5.401287125339391,0.6804993020747131,232.29714669088864,20.5645773593923,1.066959939777954,21.907475685887135,22.75821933127403
2025-01-20,18:00:00,3.402356099974649,0.6545112142811352,245.19406856906852,4.764766269773253,9.09528685105322,18.575182060975102,30.486983487265785
2025-01-20,19:00:00,5.961306378656152,0.2732595269982093,231.51498855799133,8.10840515804794,13.49572604334821,5.5991981939304765,32.47226873403545
2025-01-20,20:00:00,0.9058811060446937,0.9508635622504104,237.1561681368156,2.403704357432465,13.550632277673692,0.770689346082245,13.673961676690327
2025-01-20,21:00:00,3.5461985642072644,0.15105789178090023,237.63308082586593,8.746098047952987,7.462452368447671,8.536241570308013,17.3477732528152
2025-01-20,22:00:00,5.831163945905044,0.4323348010426019,225.5342875940092,19.782263100129445,18.833839733160612,13.291011190128582,33.938870976250584
2025-01-20,23:00:00,3.3770381429358185,0.9436159201675989,230.86706324956864,13.913092137389317,3.34714064473562,18.513178332859688,14.53021406703241
2025-01-21,00:00:00,3.961692509743944,0.4197273169261223,230.03533866225797,10.006198642870626,10.007188924311212,25.49877991509616,31.75740533807405
2025-01-21,01:00:00,4.326617789415394,0.6385259476640855,220.78590125596193,10.550003782845597,13.817679531016456,5.887371501184969,37.63969290297749
2025-01-21,02:00:00,2.9999758562227528,0.3975943979627943,220.72575291674065,2.0311333914557674,13.942716117836184,3.7664936969543126,24.92841492272028
2025-01-21,03:00:00,3.951569440462349,0.27421520234867003,244.9509113102732,8.895412134000425,12.97277913537631,28.904398424229825,29.665091498075554
2025-01-21,04:00:00,3.7137287155770515,0.9839776479598282,228.19212429918437,16.868551057672402,5.505764269037203,3.2413367812922136,32.2038924816454
2025-01-21,05:00:00,5.45636905770044,0.409334006315043,235.54236298716447,24.406472207776215,3.1241313737324394,14.354732103215674,33.801585955865704
2025-01-21,06:00:00,0.7499550918780182,0.8940992036791344,228.9617672076632,21.48239902062969,12.718806536534217,17.566911863799056,15.802133514271839
2025-01-21,07:00:00,2.045297542757267,0.22995460589108618,248.2203773534602,2.54268418684717,11.986042322788755,16.241232627223148,2.050538367039927
2025-01-21,08:00:00,5.727263162421073,0.2131047040250833,227.7789027659732,22.666893907521306,3.5871202057848195,2.580964710988296,16.07505084946958
2025-01-21,09:00:00,5.396450811400039,0.03113408288451136,232.88970438216805,20.013563505868397,14.102782911411268,1.710807420108581,26.95024919136359
2025-01-21,10:00:00,3.006112140321421,0.651666825375885,246.18190751453807,19.94865084213255,9.103439834673129,3.16450282383107,18.014015431231712
2025-01-21,11:00:00,3.910729287908452,0.36852634372376114,245.25800700375424,12.533902457082144,13.355211832063059,17.567630516178376,29.958526034415943
2025-01-21,12:00:00,2.02559650639623,0.864358249839637,225.58304253538833,11.154121737953565,16.747341595403014,16.330346629029634,14.279297178746555
2025-01-21,13:00:00,1.5346663784806873,0.47320990669155716,244.07929929387132,8.96706176316343,3.3945685715384633,7.0122237611023275,25.38976564416118
2025-01-21,14:00:00,3.050341227169902,0.9681934279147217,233.74560660213677,3.5109817559504126,0.3828973599367336,19.133224255367747,7.456792194158983
2025-01-21,15:00:00,2.4434372541432907,0.18552551570312115,234.48906616256065,7.24941336035508,15.582051727915736,24.60202506166948,29.974777465798276
2025-01-21,16:00:00,3.7101086151797964,0.8686231679556108,224.00439917247832,7.671883604494567,12.193948503052319,1.247368795397813,21.827838752521032
2025-01-21,17:00:00,0.9275405033074167,0.7765968527917417,222.41804541271375,13.133772603334636,13.992791392442435,14.943898306441273,8.162575541864022
2025-01-21,18:00:00,5.859171442163916,0.770921844644052,241.83817920921297,19.19122135172396,16.76309949977285,20.679312363080708,11.67644693991229
2025-01-21,19:00:00,5.924159094637816,0.8447832281168877,234.89383457065898,12.897626053152772,16.05621869649001,7.569357812090613,29.944348343273294
2025-01-21,20:00:00,4.339889427108599,0.7610239909429989,233.10552107845538,3.330422337284694,19.218402938576492,9.233127158794472,19.30404942646083
2025-01-21,21:00:00,3.448530014892662,0.6262203216314154,241.8852468595719,24.02916542272869,10.718701577042363,18.409137089681515,8.641257615722889
2025-01-21,22:00:00,2.2024018895748023,0.13124487768238757,242.9653869697333,23.68265933916458,9.769912653198107,26.938058803312106,38.69084761481191
2025-01-21,23:00:00,4.975872608388218,0.032526179491251916,224.7672450300806,20.059359492413392,8.037743997814601,24.29773260908698,28.60500079267552
2025-01-22,00:00:00,4.266021449046336,0.9208478478156868,238.30675448432925,24.800541735977074,3.073820856884091,17.493906572987505,38.285393301591846
2025-01-22,01:00:00,1.394393166396902,0.616650314520738,224.06062246833056,14.523093654406047,11.45214465764045,21.906651532717476,17.084201814413728
2025-01-22,02:00:00,5.510099514716133,0.7965372909761763,242.54125258087137,24.14367205582374,5.540250486519575,10.944674106233961,19.00401362766882
2025-01-22,03:00:00,5.023954836077429,0.4815223515125501,239.70865468801418,3.738915934185268,18.42615024425951,19.228965842962733,35.91820864740077
2025-01-22,04:00:00,5.723899523105582,0.11730818896239448,248.69843863250372,10.41065721001154,11.663816085541951,13.985447733826708,21.001973609815387
2025-01-22,05:00:00,4.49145729613598,0.12518579220255044,222.06874049069265,7.183769164155614,11.856803610162203,5.698084093726827,28.291156476226686
2025-01-22,06:00:00,3.873783577646844,0.6855652872289714,221.71164163453764,6.504160935088211,7.0984932175402005,21.052148216317715,10.086915099821198
2025-01-22,07:00:00,2.800336699598404,0.4303058948994627,228.465612240796,5.23846782453155,1.0397870395541498,16.69393912046466,17.869058748105623
2025-01-22,08:00:00,5.630006658447073,0.20052472670033672,227.85117051207718,16.31551375601792,0.6348753074597724,10.758647458607742,4.937994632414204
2025-01-22,09:00:00,5.263351392252246,0.4915945467414369,227.40936397216,19.970402682188016,8.46670288306395,27.340175702358923,8.239201435078467
2025-01-22,10:00:00,0.7487026855840417,0.06420893707513409,247.18763741563112,15.300863186668295,1.691307561944757,0.628023534801998,0.03773661070524348
2025-01-22,11:00:00,0.645018359734886,0.5819714019143988,227.4863859954852,5.380142320528822,12.136939110802782,9.473194537484881,1.5706020659464093
2025-01-22,12:00:00,2.570548517829273,0.26899340443509767,228.15849178385892,20.65584670846983,17.61946011279315,1.7064419333293968,39.091352927077175
2025-01-22,13:00:00,4.958043319300081,0.7975591006371882,242.78194787253892,16.626958264765754,17.658296330374444,22.995819486648816,9.694147805470493
2025-01-22,14:00:00,5.9300187112321945,0.31036195892357377,233.4921952735162,10.927811240920898,13.180908202644648,21.063223623413776,26.532428380160077
2025-01-22,15:00:00,1.327292901069405,0.4552201490818012,243.30131670865543,17.504996797329447,4.224636629458621,9.940566562089511,33.56398795198446
2025-01-22,16:00:00,3.7677189344367434,0.011620539908100636,221.96098472693157,7.977814522585155,17.259936627177442,20.269887066212192,22.02641836946257
2025-01-22,17:00:00,2.5948997114706183,0.07244688779455888,234.62713581020154,9.939420795366843,17.721868706264164,11.878116785878495,6.125780003358248
2025-01-22,18:00:00,5.834529187980317,0.3924935564066848,221.00840800549847,23.102174392035774,3.933071699059174,22.68761374267303,29.124657493446655
2025-01-22,19:00:00,5.131654077246398,0.4799388347171235,221.87959610366065,8.68160363044267,14.748521715413546,13.625509882101182,24.01005640398332
2025-01-22,20:00:00,5.1108078759112585,0.6000205481193037,247.19312360033234,12.80973016763254,5.730390978542459,12.368391834949966,29.250023573895003
2025-01-22,21:00:00,3.0778123788723364,0.29166257870930323,224.17736113352785,22.473246160108335,16.052806247058594,28.04189746464903,30.789864914283488
2025-01-22,22:00:00,2.7815072628571587,0.6949818861265425,235.9726204682565,18.27759105615313,19.944757998072053,7.5263729967210065,39.016414707389806
2025-01-22,23:00:00,2.003738895618884,0.8601223971892046,232.3328680780212,3.4306742017881633,0.6005201065878563,3.6134201998969626,22.942531201068398
2025-01-23,00:00:00,0.8100652315800991,0.7798509888933498,230.4202997877653,5.387970018416318,17.947317315818637,17.536293397783744,13.665644507624073
2025-01-23,01:00:00,5.255973069402793,0.039618825348357145,246.9950003706182,2.180356587754087,12.452610671973162,29.079654368525368,25.938582276009484
2025-01-23,02:00:00,4.970955550215427,0.48050694725782894,220.65470190326468,16.511201175270756,19.467652383296425,11.335176411815599,2.737628369705045
2025-01-23,03:00:00,5.998447203073718,0.10493017841817487,239.91369058526766,12.296488784439621,9.300190350528553,1.8611029088634456,35.89589273286345
2025-01-23,04:00:00,5.981502603906479,0.24204501586252747,248.9018330264065,5.0883215707523375,16.947758611427474,10.179158019287023,4.775240453527871
2025-01-23,05:00:00,3.554874380814451,0.9866625932671464,236.80504550385527,24.03248478430572,1.2478813719655446,15.177949629586752,13.11371351543273
2025-01-23,06:00:00,4.729430783492807,0.14249554290151323,248.10467386099276,14.182173650749258,6.705581001565914,4.857690198966411,32.62981522504484
2025-01-23,07:00:00,5.6962115143533545,0.49888815345135606,221.56773637858072,7.5635457645964514,1.3403307550241994,19.743066541694763,23.892495133228472
2025-01-23,08:00:00,5.173060648725763,0.6181557343181191,232.56379957222484,13.513882136558273,19.50686266958141,29.932481670306018,15.745420811097684
2025-01-23,09:00:00,1.8604145595875872,0.702464970544104,227.80473372886155,17.63126765290748,16.339478145436736,13.552184279443315,18.937426375000857
2025-01-23,10:00:00,2.9779927442055145,0.5596486834869141,241.9246289494219,3.7535020133919828,17.05094842491941,10.641856701906379,34.18189572808721
2025-01-23,11:00:00,1.2103767833332224,0.00977084741918366,249.4389127149174,8.318187746101515,18.759304628677885,12.021125005034,13.600175442395685
2025-01-23,12:00:00,5.747280649922973,0.3264613082439919,227.69590187332744,20.560206290331852,1.702069722395707,3.4543853518560343,34.78598739248685
2025-01-23,13:00:00,3.83396048947984,0.5177116433847114,239.62523804422224,12.572292019261209,7.711951850266667,26.498208042786715,3.5253772390676597
2025-01-23,14:00:00,1.757535430269045,0.08786649914483335,225.9429289827922,14.571274266742783,1.4206977808800425,12.444769665640559,31.071937488345228
2025-01-23,15:00:00,4.194353764232212,0.35062693120918076,236.9599076371483,11.954768050817792,4.215862031000572,11.61823234274524,33.90190532218946
2025-01-23,16:00:00,3.899705322518427,0.033203108791366565,233.9179746006501,3.0096986807891177,4.587315540753448,19.79070818791423,7.27270611349355
2025-01-23,17:00:00,2.469894949180623,0.07857849715502074,249.1601598889461,5.812244935863586,9.382144220951574,13.261002627933706,17.21386129488802
2025-01-23,18:00:00,1.1245667570979596,0.39692327620159606,238.25581818089398,12.247457691063492,5.371243349072852,19.447004064235383,6.619990986546225
2025-01-23,19:00:00,4.193652575760398,0.13271575404306035,230.48519116260456,6.81126570438234,2.019562136355222,1.8433887039236252,28.26416515976871
2025-01-23,20:00:00,3.361692354970863,0.5675408482615582,223.422873546638,3.149517659172611,3.349821781882154,24.411700311666824,21.41391072246627
2025-01-23,21:00:00,4.747751154546016,0.6894649691372657,224.53740486204805,21.403942273191944,2.9455112710418185,28.215118586382076,25.412933868332843
2025-01-23,22:00:00,3.360899256115964,0.8005866991090829,226.75950789853707,24.567428170774665,19.461535958245967,19.462961584781578,7.859478678248446
2025-01-23,23:00:00,5.18699825175197,0.2001502442448101,227.52899984020894,20.242286101925007,15.185850138369473,28.636977865764322,8.46983448209678
2025-01-24,00:00:00,3.5354876132596704,0.16748258225906976,245.51848173523413,21.63705319920734,19.35522930539124,4.542969431098899,1.6598930203962547
2025-01-24,01:00:00,3.5851588434446247,0.10456784033440025,236.83668364847574,7.5654739972920435,8.794809730158171,14.32248568441061,12.882701407829188
2025-01-24,02:00:00,5.321594814620898,0.6364302495436367,235.701727341231,24.094420436803595,5.567369633253132,18.05420201836342,22.389786453347
2025-01-24,03:00:00,2.7191557641681836,0.7064757264869012,223.44306615607653,6.529291202428853,15.965863944183734,17.4520994226356,34.317396559893155
2025-01-24,04:00:00,1.237083756478524,0.03158614482564204,245.80419080048304,23.882885638322144,6.525078360822936,12.043853372671297,26.677097898347228
2025-01-24,05:00:00,0.6583047197233644,0.9362122462436898,241.68442909625452,24.880843761216873,5.987667474106965,10.142532280987842,17.415852935990056
2025-01-24,06:00:00,4.6532549062049045,0.05197128365147241,222.03005085700005,18.369624532159122,4.650119844156624,3.804720676512564,38.12480457576551
2025-01-24,07:00:00,3.9117025324440555,0.5412963353010705,241.23505291689307,24.566305831211903,2.593579564484707,11.752273516868346,28.769808023033274
2025-01-24,08:00:00,4.372438724545729,0.7090605194509164,236.30614652027938,15.099414930043384,5.129261220335319,4.879824453164554,37.206608114502004
2025-01-24,09:00:00,1.671302888299009,0.8709691237460856,222.45176037240336,7.969461013050077,7.106394969477754,22.03097029476655,21.103518930886626
2025-01-24,10:00:00,1.2500431157272338,0.7140869321324278,233.7490192458597,12.05090537030928,13.479884162914608,6.264928064837699,10.356170991725584
2025-01-24,11:00:00,0.5799956611733506,0.8017280830697918,234.54088861390142,15.651901513712078,1.2512968443890315,1.7569591585360156,2.1130674545888795
2025-01-24,12:00:00,2.4282315734362836,0.33945019254280606,224.97323620489828,3.680875926621345,4.210138793306859,16.57098413451703,29.04339405935402
2025-01-24,13:00:00,3.744547277700482,0.8148251137465122,248.37094441000846,16.31389508619666,16.180472805833528,17.85689198158205,4.852119920221365
2025-01-24,14:00:00,2.657342248048528,0.08011484638467514,245.49926114441985,24.567090245532775,2.9384384716754153,26.157391838415165,12.111005130878688
2025-01-24,15:00:00,2.9061120711305097,0.8948166560605276,240.07067011987326,6.3724759450257356,6.852902930450431,17.309448372530454,21.298836315355896
2025-01-24,16:00:00,5.472872819715616,0.5475923761537362,233.86886683001822,20.229687674632817,17.2931784371628,10.364425611703371,22.576663511189906
2025-01-24,17:00:00,2.415405068628152,0.8172977699624937,232.35296624753525,22.881672256931246,3.098506222868853,24.090356445789617,24.023327879485443
2025-01-24,18:00:00,3.3269421903789596,0.45231828451830014,239.52920401452863,23.705136634865077,1.654736712363798,16.20836679562263,6.6502132139880255
2025-01-24,19:00:00,4.8100915700762865,0.643577695196525,236.36295608220718,24.083118901325285,9.690759901600217,2.3784085389357523,15.189496192865949
2025-01-24,20:00:00,2.680985302766986,0.5264026609361132,221.86819317645657,13.993571690593855,6.048390225570728,16.975516809397398,24.687769084678667
2025-01-24,21:00:00,3.921476851253304,0.7315895217553319,235.37507946310996,24.478081883804585,11.268167289677082,27.240556362649873,38.79275458535139
2025-01-24,22:00:00,5.243000398107099,0.08162998203058958,244.19210851698517,19.418134764092095,16.076097809669502,11.889378764946617,29.105245507987547
2025-01-24,23:00:00,5.722363430117031,0.0603520839905638,233.77719632790874,5.718443033450123,2.7429697630548633,8.889774056994002,36.90415028375831
2025-01-25,00:00:00,1.3089041451097088,0.24710323401014644,221.55869732662805,12.96870244876331,11.6139816910857,4.304083710540602,30.48848233256708
2025-01-25,01:00:00,5.596231938388219,0.15954468011318834,243.588345981521,18.52161703355609,10.110175207797278,4.543365658060719,23.668678755696018
2025-01-25,02:00:00,3.20663961193746,0.8717835665922017,226.04091346407924,7.688827263838917,2.8815757202639913,12.983144530254567,7.680934765453782
2025-01-25,03:00:00,1.920344135644271,0.21921398735804432,227.75862504664116,16.73414922162441,12.479969710579649,17.870394724845887,26.667426075700522
2025-01-25,04:00:00,3.025246659310437,0.9758652558191313,224.94119060296887,17.331811018072244,5.472808357215433,2.4184621550880525,24.935182638396284
2025-01-25,05:00:00,5.8901791640701235,0.33689579177110685,229.90645194614493,5.7420941075970156,9.75668637088025,28.18705767075497,24.098766818290656
2025-01-25,06:00:00,3.209399516960783,0.18211791568869928,242.70254517065905,14.996962186413395,1.6454464855412376,22.654008523355877,19.59143471952963
2025-01-25,07:00:00,2.3081338565812954,0.7896985071424791,235.58157578511813,19.747418952507978,9.191681144272462,17.59871754850988,21.146264159571025
2025-01-25,08:00:00,3.9837046987419917,0.6587077755008761,226.14643822452138,13.474600284326664,6.129269360856407,24.853160128169726,13.377701084724162
2025-01-25,09:00:00,1.8208009032800618,0.498195716453139,246.33490234456121,2.2783716858504706,16.447624223707088,2.4056027043633987,20.772507705692128
2025-01-25,10:00:00,0.9172483045976516,0.5553635509376312,246.38745564854588,2.20788478882372,1.1395745399473656,14.305166331993732,7.90223622713913
2025-01-25,11:00:00,1.2088384705085709,0.7192017782722638,246.1173527513802,10.211674911310281,8.3721454983666,18.902793805849903,32.20697589441507
2025-01-25,12:00:00,1.2042521142677485,0.22845474133129873,227.1638863414462,23.302463573930986,9.16862848262876,24.859587183548676,7.431078187948312
2025-01-25,13:00:00,1.3354648143176189,0.9963339160567419,233.53718032542963,7.259565930883002,14.500121525982374,23.50408680147803,3.3986515955786567
